city_town,ward,precinct,receiver,votes,office,district
Stoneham,-,4,Blanks,53,President,
Stoneham,-,4,Total Votes Cast,1710,President,
Stoneham,-,5,Clinton/ Kaine,946,President,
Stoneham,-,5,Trump/ Pence,840,President,
Stoneham,-,5,Johnson/ Weld,68,President,
Stoneham,-,5,Stein/ Baraka,11,President,
Stoneham,-,5,Mcmullin/ Johnson,0,President,
Stoneham,-,5,Kotlikoff/ Leamer,0,President,
Stoneham,-,5,Feegbeh/ O'Brien,0,President,
Stoneham,-,5,Moorehead/ Lilly,0,President,
Stoneham,-,5,Schoenke/ Mitchel,0,President,
Stoneham,-,5,All Others,0,President,
Stoneham,-,5,No Preference,0,President,
Stoneham,-,5,Blanks,68,President,
Stoneham,-,5,Total Votes Cast,1933,President,
Stoneham,-,6,Clinton/ Kaine,986,President,
Stoneham,-,6,Trump/ Pence,756,President,
Stoneham,-,6,Johnson/ Weld,72,President,
Stoneham,-,6,Stein/ Baraka,20,President,
Stoneham,-,6,Mcmullin/ Johnson,0,President,
Stoneham,-,6,Kotlikoff/ Leamer,0,President,
Stoneham,-,6,Feegbeh/ O'Brien,0,President,
Stoneham,-,6,Moorehead/ Lilly,0,President,
Stoneham,-,6,Schoenke/ Mitchel,0,President,
Stoneham,-,6,All Others,0,President,
Stoneham,-,6,No Preference,0,President,
Stoneham,-,6,Blanks,72,President,
Stoneham,-,6,Total Votes Cast,1906,President,
Stoneham,-,7,Clinton/ Kaine,1021,President,
Stoneham,-,7,Trump/ Pence,692,President,
Stoneham,-,7,Johnson/ Weld,82,President,
Stoneham,-,7,Stein/ Baraka,18,President,
Stoneham,-,7,Mcmullin/ Johnson,0,President,
Stoneham,-,7,Kotlikoff/ Leamer,0,President,
Stoneham,-,7,Feegbeh/ O'Brien,0,President,
Stoneham,-,7,Moorehead/ Lilly,0,President,
Stoneham,-,7,Schoenke/ Mitchel,0,President,
Stoneham,-,7,All Others,0,President,
Stoneham,-,7,No Preference,0,President,
Stoneham,-,7,Blanks,61,President,
Stoneham,-,7,Total Votes Cast,1874,President,
Stoughton,-,1,Clinton/ Kaine,1220,President,
Stoughton,-,1,Trump/ Pence,642,President,
Stoughton,-,1,Johnson/ Weld,69,President,
Stoughton,-,1,Stein/ Baraka,21,President,
Stoughton,-,1,Mcmullin/ Johnson,1,President,
Stoughton,-,1,Kotlikoff/ Leamer,0,President,
Stoughton,-,1,Feegbeh/ O'Brien,0,President,
Stoughton,-,1,Moorehead/ Lilly,0,President,
Stoughton,-,1,Schoenke/ Mitchel,0,President,
Stoughton,-,1,All Others,34,President,
Stoughton,-,1,No Preference,0,President,
Stoughton,-,1,Blanks,25,President,
Stoughton,-,1,Total Votes Cast,2012,President,
Stoughton,-,2,Clinton/ Kaine,1032,President,
Stoughton,-,2,Trump/ Pence,597,President,
Stoughton,-,2,Johnson/ Weld,56,President,
Stoughton,-,2,Stein/ Baraka,25,President,
Stoughton,-,2,Mcmullin/ Johnson,0,President,
Stoughton,-,2,Kotlikoff/ Leamer,0,President,
Stoughton,-,2,Feegbeh/ O'Brien,0,President,
Stoughton,-,2,Moorehead/ Lilly,0,President,
Stoughton,-,2,Schoenke/ Mitchel,0,President,
Stoughton,-,2,All Others,11,President,
Stoughton,-,2,No Preference,0,President,
Stoughton,-,2,Blanks,49,President,
Stoughton,-,2,Total Votes Cast,1770,President,
Stoughton,-,3,Clinton/ Kaine,1058,President,
Stoughton,-,3,Trump/ Pence,628,President,
Stoughton,-,3,Johnson/ Weld,70,President,
Stoughton,-,3,Stein/ Baraka,16,President,
Stoughton,-,3,Mcmullin/ Johnson,0,President,
Stoughton,-,3,Kotlikoff/ Leamer,0,President,
Stoughton,-,3,Feegbeh/ O'Brien,0,President,
Stoughton,-,3,Moorehead/ Lilly,0,President,
Stoughton,-,3,Schoenke/ Mitchel,0,President,
Stoughton,-,3,All Others,0,President,
Stoughton,-,3,No Preference,0,President,
Stoughton,-,3,Blanks,68,President,
Stoughton,-,3,Total Votes Cast,1840,President,
Stoughton,-,4,Clinton/ Kaine,1084,President,
Stoughton,-,4,Trump/ Pence,839,President,
Stoughton,-,4,Johnson/ Weld,80,President,
Stoughton,-,4,Stein/ Baraka,17,President,
Stoughton,-,4,Mcmullin/ Johnson,0,President,
Stoughton,-,4,Kotlikoff/ Leamer,0,President,
Stoughton,-,4,Feegbeh/ O'Brien,0,President,
Stoughton,-,4,Moorehead/ Lilly,0,President,
Stoughton,-,4,Schoenke/ Mitchel,0,President,
Stoughton,-,4,All Others,29,President,
Stoughton,-,4,No Preference,0,President,
Stoughton,-,4,Blanks,59,President,
Stoughton,-,4,Total Votes Cast,2108,President,
Stoughton,-,5,Clinton/ Kaine,908,President,
Stoughton,-,5,Trump/ Pence,598,President,
Stoughton,-,5,Johnson/ Weld,55,President,
Stoughton,-,5,Stein/ Baraka,24,President,
Stoughton,-,5,Mcmullin/ Johnson,0,President,
Stoughton,-,5,Kotlikoff/ Leamer,0,President,
Stoughton,-,5,Feegbeh/ O'Brien,0,President,
Stoughton,-,5,Moorehead/ Lilly,0,President,
Stoughton,-,5,Schoenke/ Mitchel,0,President,
Stoughton,-,5,All Others,0,President,
Stoughton,-,5,No Preference,0,President,
Stoughton,-,5,Blanks,46,President,
Stoughton,-,5,Total Votes Cast,1631,President,
Stoughton,-,6,Clinton/ Kaine,1311,President,
Stoughton,-,6,Trump/ Pence,714,President,
Stoughton,-,6,Johnson/ Weld,83,President,
Stoughton,-,6,Stein/ Baraka,23,President,
Stoughton,-,6,Mcmullin/ Johnson,0,President,
Stoughton,-,6,Kotlikoff/ Leamer,0,President,
Stoughton,-,6,Feegbeh/ O'Brien,0,President,
Stoughton,-,6,Moorehead/ Lilly,0,President,
Stoughton,-,6,Schoenke/ Mitchel,0,President,
Stoughton,-,6,All Others,12,President,
Stoughton,-,6,No Preference,0,President,
Stoughton,-,6,Blanks,47,President,
Stoughton,-,6,Total Votes Cast,2190,President,
Stoughton,-,7,Clinton/ Kaine,982,President,
Stoughton,-,7,Trump/ Pence,483,President,
Stoughton,-,7,Johnson/ Weld,67,President,
Stoughton,-,7,Stein/ Baraka,20,President,
Stoughton,-,7,Mcmullin/ Johnson,0,President,
Stoughton,-,7,Kotlikoff/ Leamer,0,President,
Stoughton,-,7,Feegbeh/ O'Brien,0,President,
Stoughton,-,7,Moorehead/ Lilly,0,President,
Stoughton,-,7,Schoenke/ Mitchel,0,President,
Stoughton,-,7,All Others,11,President,
Stoughton,-,7,No Preference,0,President,
Stoughton,-,7,Blanks,40,President,
Stoughton,-,7,Total Votes Cast,1603,President,
Stoughton,-,8,Clinton/ Kaine,856,President,
Stoughton,-,8,Trump/ Pence,419,President,
Stoughton,-,8,Johnson/ Weld,62,President,
Stoughton,-,8,Stein/ Baraka,16,President,
Stoughton,-,8,Mcmullin/ Johnson,0,President,
Stoughton,-,8,Kotlikoff/ Leamer,0,President,
Stoughton,-,8,Feegbeh/ O'Brien,0,President,
Stoughton,-,8,Moorehead/ Lilly,0,President,
Stoughton,-,8,Schoenke/ Mitchel,0,President,
Stoughton,-,8,All Others,21,President,
Stoughton,-,8,No Preference,0,President,
Stoughton,-,8,Blanks,20,President,
Stoughton,-,8,Total Votes Cast,1394,President,
Stow,-,1,Clinton/ Kaine,1391,President,
Stow,-,1,Trump/ Pence,686,President,
Stow,-,1,Johnson/ Weld,135,President,
Stow,-,1,Stein/ Baraka,34,President,
Stow,-,1,Mcmullin/ Johnson,9,President,
Stow,-,1,Kotlikoff/ Leamer,0,President,
Stow,-,1,Feegbeh/ O'Brien,0,President,
Stow,-,1,Moorehead/ Lilly,0,President,
Stow,-,1,Schoenke/ Mitchel,0,President,
Stow,-,1,All Others,47,President,
Stow,-,1,No Preference,0,President,
Stow,-,1,Blanks,34,President,
Stow,-,1,Total Votes Cast,2336,President,
Stow,-,2,Clinton/ Kaine,1317,President,
Stow,-,2,Trump/ Pence,575,President,
Stow,-,2,Johnson/ Weld,151,President,
Stow,-,2,Stein/ Baraka,36,President,
Stow,-,2,Mcmullin/ Johnson,6,President,
Stow,-,2,Kotlikoff/ Leamer,0,President,
Stow,-,2,Feegbeh/ O'Brien,0,President,
Stow,-,2,Moorehead/ Lilly,0,President,
Stow,-,2,Schoenke/ Mitchel,0,President,
Stow,-,2,All Others,44,President,
Stow,-,2,No Preference,0,President,
Stow,-,2,Blanks,22,President,
Stow,-,2,Total Votes Cast,2151,President,
Sturbridge,-,1,Clinton/ Kaine,904,President,
Sturbridge,-,1,Trump/ Pence,765,President,
Sturbridge,-,1,Johnson/ Weld,94,President,
Sturbridge,-,1,Stein/ Baraka,29,President,
Sturbridge,-,1,Mcmullin/ Johnson,0,President,
Sturbridge,-,1,Kotlikoff/ Leamer,0,President,
Sturbridge,-,1,Feegbeh/ O'Brien,0,President,
Sturbridge,-,1,Moorehead/ Lilly,0,President,
Sturbridge,-,1,Schoenke/ Mitchel,0,President,
Sturbridge,-,1,All Others,35,President,
Sturbridge,-,1,No Preference,0,President,
Sturbridge,-,1,Blanks,16,President,
Sturbridge,-,1,Total Votes Cast,1843,President,
Sturbridge,-,2,Clinton/ Kaine,872,President,
Sturbridge,-,2,Trump/ Pence,861,President,
Sturbridge,-,2,Johnson/ Weld,117,President,
Sturbridge,-,2,Stein/ Baraka,30,President,
Sturbridge,-,2,Mcmullin/ Johnson,0,President,
Sturbridge,-,2,Kotlikoff/ Leamer,0,President,
Sturbridge,-,2,Feegbeh/ O'Brien,0,President,
Sturbridge,-,2,Moorehead/ Lilly,0,President,
Sturbridge,-,2,Schoenke/ Mitchel,0,President,
Sturbridge,-,2,All Others,34,President,
Sturbridge,-,2,No Preference,0,President,
Sturbridge,-,2,Blanks,32,President,
Sturbridge,-,2,Total Votes Cast,1946,President,
Sturbridge,-,3,Clinton/ Kaine,758,President,
Sturbridge,-,3,Trump/ Pence,789,President,
Sturbridge,-,3,Johnson/ Weld,109,President,
Sturbridge,-,3,Stein/ Baraka,30,President,
Sturbridge,-,3,Mcmullin/ Johnson,0,President,
Sturbridge,-,3,Kotlikoff/ Leamer,0,President,
Sturbridge,-,3,Feegbeh/ O'Brien,0,President,
Sturbridge,-,3,Moorehead/ Lilly,0,President,
Sturbridge,-,3,Schoenke/ Mitchel,0,President,
Sturbridge,-,3,All Others,34,President,
Sturbridge,-,3,No Preference,0,President,
Sturbridge,-,3,Blanks,13,President,
Sturbridge,-,3,Total Votes Cast,1733,President,
Sudbury,-,1,Clinton/ Kaine,1111,President,
Sudbury,-,1,Trump/ Pence,396,President,
Sudbury,-,1,Johnson/ Weld,85,President,
Sudbury,-,1,Stein/ Baraka,10,President,
Sudbury,-,1,Mcmullin/ Johnson,4,President,
Sudbury,-,1,Kotlikoff/ Leamer,0,President,
Sudbury,-,1,Feegbeh/ O'Brien,0,President,
Sudbury,-,1,Moorehead/ Lilly,0,President,
Sudbury,-,1,Schoenke/ Mitchel,0,President,
Sudbury,-,1,All Others,38,President,
Sudbury,-,1,No Preference,0,President,
Sudbury,-,1,Blanks,22,President,
Sudbury,-,1,Total Votes Cast,1666,President,
Sudbury,-,1A,Clinton/ Kaine,381,President,
Sudbury,-,1A,Trump/ Pence,144,President,
Sudbury,-,1A,Johnson/ Weld,32,President,
Sudbury,-,1A,Stein/ Baraka,5,President,
Sudbury,-,1A,Mcmullin/ Johnson,0,President,
Sudbury,-,1A,Kotlikoff/ Leamer,0,President,
Sudbury,-,1A,Feegbeh/ O'Brien,0,President,
Sudbury,-,1A,Moorehead/ Lilly,0,President,
Sudbury,-,1A,Schoenke/ Mitchel,0,President,
Sudbury,-,1A,All Others,22,President,
Sudbury,-,1A,No Preference,0,President,
Sudbury,-,1A,Blanks,10,President,
Sudbury,-,1A,Total Votes Cast,594,President,
Sudbury,-,2,Clinton/ Kaine,1364,President,
Sudbury,-,2,Trump/ Pence,461,President,
Sudbury,-,2,Johnson/ Weld,80,President,
Sudbury,-,2,Stein/ Baraka,23,President,
Sudbury,-,2,Mcmullin/ Johnson,12,President,
Sudbury,-,2,Kotlikoff/ Leamer,0,President,
Sudbury,-,2,Feegbeh/ O'Brien,0,President,
Sudbury,-,2,Moorehead/ Lilly,0,President,
Sudbury,-,2,Schoenke/ Mitchel,0,President,
Sudbury,-,2,All Others,44,President,
Sudbury,-,2,No Preference,0,President,
Sudbury,-,2,Blanks,26,President,
Sudbury,-,2,Total Votes Cast,2010,President,
Sudbury,-,3,Clinton/ Kaine,1527,President,
Sudbury,-,3,Trump/ Pence,578,President,
Sudbury,-,3,Johnson/ Weld,99,President,
Sudbury,-,3,Stein/ Baraka,20,President,
Sudbury,-,3,Mcmullin/ Johnson,4,President,
Sudbury,-,3,Kotlikoff/ Leamer,1,President,
Sudbury,-,3,Feegbeh/ O'Brien,0,President,
Sudbury,-,3,Moorehead/ Lilly,0,President,
Sudbury,-,3,Schoenke/ Mitchel,0,President,
Sudbury,-,3,All Others,40,President,
Sudbury,-,3,No Preference,0,President,
Sudbury,-,3,Blanks,18,President,
Sudbury,-,3,Total Votes Cast,2287,President,
Sudbury,-,4,Clinton/ Kaine,1574,President,
Sudbury,-,4,Trump/ Pence,444,President,
Sudbury,-,4,Johnson/ Weld,98,President,
Sudbury,-,4,Stein/ Baraka,16,President,
Sudbury,-,4,Mcmullin/ Johnson,6,President,
Sudbury,-,4,Kotlikoff/ Leamer,1,President,
Sudbury,-,4,Feegbeh/ O'Brien,0,President,
Sudbury,-,4,Moorehead/ Lilly,0,President,
Sudbury,-,4,Schoenke/ Mitchel,0,President,
Sudbury,-,4,All Others,60,President,
Sudbury,-,4,No Preference,0,President,
Sudbury,-,4,Blanks,73,President,
Sudbury,-,4,Total Votes Cast,2272,President,
Sudbury,-,5,Clinton/ Kaine,1445,President,
Sudbury,-,5,Trump/ Pence,487,President,
Sudbury,-,5,Johnson/ Weld,79,President,
Sudbury,-,5,Stein/ Baraka,12,President,
Sudbury,-,5,Mcmullin/ Johnson,6,President,
Sudbury,-,5,Kotlikoff/ Leamer,0,President,
Sudbury,-,5,Feegbeh/ O'Brien,0,President,
Sudbury,-,5,Moorehead/ Lilly,0,President,
Sudbury,-,5,Schoenke/ Mitchel,0,President,
Sudbury,-,5,All Others,51,President,
Sudbury,-,5,No Preference,0,President,
Sudbury,-,5,Blanks,31,President,
Sudbury,-,5,Total Votes Cast,2111,President,
Sunderland,-,1,Clinton/ Kaine,1353,President,
Sunderland,-,1,Trump/ Pence,387,President,
Sunderland,-,1,Johnson/ Weld,82,President,
Sunderland,-,1,Stein/ Baraka,62,President,
Sunderland,-,1,Mcmullin/ Johnson,0,President,
Sunderland,-,1,Kotlikoff/ Leamer,0,President,
Sunderland,-,1,Feegbeh/ O'Brien,0,President,
Sunderland,-,1,Moorehead/ Lilly,0,President,
Sunderland,-,1,Schoenke/ Mitchel,0,President,
Sunderland,-,1,All Others,31,President,
Sunderland,-,1,No Preference,0,President,
Sunderland,-,1,Blanks,33,President,
Sunderland,-,1,Total Votes Cast,1948,President,
Sutton,-,1,Clinton/ Kaine,789,President,
Sutton,-,1,Trump/ Pence,1017,President,
Sutton,-,1,Johnson/ Weld,108,President,
Sutton,-,1,Stein/ Baraka,19,President,
Sutton,-,1,Mcmullin/ Johnson,0,President,
Sutton,-,1,Kotlikoff/ Leamer,0,President,
Sutton,-,1,Feegbeh/ O'Brien,0,President,
Sutton,-,1,Moorehead/ Lilly,0,President,
Sutton,-,1,Schoenke/ Mitchel,0,President,
Sutton,-,1,All Others,37,President,
Sutton,-,1,No Preference,0,President,
Sutton,-,1,Blanks,33,President,
Sutton,-,1,Total Votes Cast,2003,President,
Sutton,-,2,Clinton/ Kaine,706,President,
Sutton,-,2,Trump/ Pence,982,President,
Sutton,-,2,Johnson/ Weld,105,President,
Sutton,-,2,Stein/ Baraka,22,President,
Sutton,-,2,Mcmullin/ Johnson,0,President,
Sutton,-,2,Kotlikoff/ Leamer,0,President,
Sutton,-,2,Feegbeh/ O'Brien,0,President,
Sutton,-,2,Moorehead/ Lilly,0,President,
Sutton,-,2,Schoenke/ Mitchel,0,President,
Sutton,-,2,All Others,40,President,
Sutton,-,2,No Preference,0,President,
Sutton,-,2,Blanks,19,President,
Sutton,-,2,Total Votes Cast,1874,President,
Sutton,-,3,Clinton/ Kaine,817,President,
Sutton,-,3,Trump/ Pence,882,President,
Sutton,-,3,Johnson/ Weld,100,President,
Sutton,-,3,Stein/ Baraka,20,President,
Sutton,-,3,Mcmullin/ Johnson,0,President,
Sutton,-,3,Kotlikoff/ Leamer,0,President,
Sutton,-,3,Feegbeh/ O'Brien,0,President,
Sutton,-,3,Moorehead/ Lilly,0,President,
Sutton,-,3,Schoenke/ Mitchel,0,President,
Sutton,-,3,All Others,33,President,
Sutton,-,3,No Preference,0,President,
Sutton,-,3,Blanks,19,President,
Sutton,-,3,Total Votes Cast,1871,President,
Swampscott,-,1,Clinton/ Kaine,784,President,
Swampscott,-,1,Trump/ Pence,506,President,
Swampscott,-,1,Johnson/ Weld,33,President,
Swampscott,-,1,Stein/ Baraka,15,President,
Swampscott,-,1,Mcmullin/ Johnson,0,President,
Swampscott,-,1,Kotlikoff/ Leamer,0,President,
Swampscott,-,1,Feegbeh/ O'Brien,0,President,
Swampscott,-,1,Moorehead/ Lilly,0,President,
Swampscott,-,1,Schoenke/ Mitchel,0,President,
Swampscott,-,1,All Others,11,President,
Swampscott,-,1,No Preference,0,President,
Swampscott,-,1,Blanks,20,President,
Swampscott,-,1,Total Votes Cast,1369,President,
Swampscott,-,2,Clinton/ Kaine,1008,President,
Swampscott,-,2,Trump/ Pence,413,President,
Swampscott,-,2,Johnson/ Weld,63,President,
Swampscott,-,2,Stein/ Baraka,22,President,
Swampscott,-,2,Mcmullin/ Johnson,0,President,
Swampscott,-,2,Kotlikoff/ Leamer,0,President,
Swampscott,-,2,Feegbeh/ O'Brien,0,President,
Swampscott,-,2,Moorehead/ Lilly,0,President,
Swampscott,-,2,Schoenke/ Mitchel,0,President,
Swampscott,-,2,All Others,35,President,
Swampscott,-,2,No Preference,0,President,
Swampscott,-,2,Blanks,25,President,
Swampscott,-,2,Total Votes Cast,1566,President,
Swampscott,-,3,Clinton/ Kaine,842,President,
Swampscott,-,3,Trump/ Pence,375,President,
Swampscott,-,3,Johnson/ Weld,50,President,
Swampscott,-,3,Stein/ Baraka,25,President,
Swampscott,-,3,Mcmullin/ Johnson,0,President,
Swampscott,-,3,Kotlikoff/ Leamer,0,President,
Swampscott,-,3,Feegbeh/ O'Brien,0,President,
Swampscott,-,3,Moorehead/ Lilly,0,President,
Swampscott,-,3,Schoenke/ Mitchel,0,President,
Swampscott,-,3,All Others,10,President,
Swampscott,-,3,No Preference,0,President,
Swampscott,-,3,Blanks,25,President,
Swampscott,-,3,Total Votes Cast,1327,President,
Swampscott,-,4,Clinton/ Kaine,1038,President,
Swampscott,-,4,Trump/ Pence,399,President,
Swampscott,-,4,Johnson/ Weld,53,President,
Swampscott,-,4,Stein/ Baraka,14,President,
Swampscott,-,4,Mcmullin/ Johnson,0,President,
Swampscott,-,4,Kotlikoff/ Leamer,0,President,
Swampscott,-,4,Feegbeh/ O'Brien,0,President,
Swampscott,-,4,Moorehead/ Lilly,0,President,
Swampscott,-,4,Schoenke/ Mitchel,0,President,
Swampscott,-,4,All Others,16,President,
Swampscott,-,4,No Preference,0,President,
Swampscott,-,4,Blanks,45,President,
Swampscott,-,4,Total Votes Cast,1565,President,
Swampscott,-,5,Clinton/ Kaine,890,President,
Swampscott,-,5,Trump/ Pence,436,President,
Swampscott,-,5,Johnson/ Weld,67,President,
Swampscott,-,5,Stein/ Baraka,20,President,
Swampscott,-,5,Mcmullin/ Johnson,0,President,
Swampscott,-,5,Kotlikoff/ Leamer,0,President,
Swampscott,-,5,Feegbeh/ O'Brien,0,President,
Swampscott,-,5,Moorehead/ Lilly,0,President,
Swampscott,-,5,Schoenke/ Mitchel,0,President,
Swampscott,-,5,All Others,29,President,
Swampscott,-,5,No Preference,0,President,
Swampscott,-,5,Blanks,30,President,
Swampscott,-,5,Total Votes Cast,1472,President,
Swampscott,-,6,Clinton/ Kaine,992,President,
Swampscott,-,6,Trump/ Pence,457,President,
Swampscott,-,6,Johnson/ Weld,70,President,
Swampscott,-,6,Stein/ Baraka,4,President,
Swampscott,-,6,Mcmullin/ Johnson,0,President,
Swampscott,-,6,Kotlikoff/ Leamer,0,President,
Swampscott,-,6,Feegbeh/ O'Brien,0,President,
Swampscott,-,6,Moorehead/ Lilly,0,President,
Swampscott,-,6,Schoenke/ Mitchel,0,President,
Swampscott,-,6,All Others,15,President,
Swampscott,-,6,No Preference,0,President,
Swampscott,-,6,Blanks,48,President,
Swampscott,-,6,Total Votes Cast,1586,President,
Swansea,-,1,Clinton/ Kaine,793,President,
Swansea,-,1,Trump/ Pence,945,President,
Swansea,-,1,Johnson/ Weld,54,President,
Swansea,-,1,Stein/ Baraka,16,President,
Swansea,-,1,Mcmullin/ Johnson,0,President,
Swansea,-,1,Kotlikoff/ Leamer,0,President,
Swansea,-,1,Feegbeh/ O'Brien,0,President,
Swansea,-,1,Moorehead/ Lilly,0,President,
Swansea,-,1,Schoenke/ Mitchel,0,President,
Swansea,-,1,All Others,21,President,
Swansea,-,1,No Preference,0,President,
Swansea,-,1,Blanks,24,President,
Swansea,-,1,Total Votes Cast,1853,President,
Swansea,-,2,Clinton/ Kaine,841,President,
Swansea,-,2,Trump/ Pence,791,President,
Swansea,-,2,Johnson/ Weld,64,President,
Swansea,-,2,Stein/ Baraka,24,President,
Swansea,-,2,Mcmullin/ Johnson,0,President,
Swansea,-,2,Kotlikoff/ Leamer,0,President,
Swansea,-,2,Feegbeh/ O'Brien,0,President,
Swansea,-,2,Moorehead/ Lilly,0,President,
Swansea,-,2,Schoenke/ Mitchel,0,President,
Swansea,-,2,All Others,22,President,
Swansea,-,2,No Preference,0,President,
Swansea,-,2,Blanks,24,President,
Swansea,-,2,Total Votes Cast,1766,President,
Swansea,-,3,Clinton/ Kaine,797,President,
Swansea,-,3,Trump/ Pence,800,President,
Swansea,-,3,Johnson/ Weld,53,President,
Swansea,-,3,Stein/ Baraka,20,President,
Swansea,-,3,Mcmullin/ Johnson,0,President,
Swansea,-,3,Kotlikoff/ Leamer,0,President,
Swansea,-,3,Feegbeh/ O'Brien,0,President,
Swansea,-,3,Moorehead/ Lilly,0,President,
Swansea,-,3,Schoenke/ Mitchel,0,President,
Swansea,-,3,All Others,23,President,
Swansea,-,3,No Preference,0,President,
Swansea,-,3,Blanks,18,President,
Swansea,-,3,Total Votes Cast,1711,President,
Swansea,-,4,Clinton/ Kaine,763,President,
Swansea,-,4,Trump/ Pence,905,President,
Swansea,-,4,Johnson/ Weld,49,President,
Swansea,-,4,Stein/ Baraka,25,President,
Swansea,-,4,Mcmullin/ Johnson,0,President,
Swansea,-,4,Kotlikoff/ Leamer,0,President,
Swansea,-,4,Feegbeh/ O'Brien,0,President,
Swansea,-,4,Moorehead/ Lilly,0,President,
Swansea,-,4,Schoenke/ Mitchel,0,President,
Swansea,-,4,All Others,20,President,
Swansea,-,4,No Preference,0,President,
Swansea,-,4,Blanks,14,President,
Swansea,-,4,Total Votes Cast,1776,President,
Swansea,-,5,Clinton/ Kaine,734,President,
Swansea,-,5,Trump/ Pence,910,President,
Swansea,-,5,Johnson/ Weld,65,President,
Swansea,-,5,Stein/ Baraka,18,President,
Swansea,-,5,Mcmullin/ Johnson,0,President,
Swansea,-,5,Kotlikoff/ Leamer,0,President,
Swansea,-,5,Feegbeh/ O'Brien,0,President,
Swansea,-,5,Moorehead/ Lilly,0,President,
Swansea,-,5,Schoenke/ Mitchel,0,President,
Swansea,-,5,All Others,25,President,
Swansea,-,5,No Preference,0,President,
Swansea,-,5,Blanks,15,President,
Swansea,-,5,Total Votes Cast,1767,President,
Taunton,1,A,Clinton/ Kaine,720,President,
Taunton,1,A,Trump/ Pence,495,President,
Taunton,1,A,Johnson/ Weld,71,President,
Taunton,1,A,Stein/ Baraka,25,President,
Taunton,1,A,Mcmullin/ Johnson,0,President,
Taunton,1,A,Kotlikoff/ Leamer,0,President,
Taunton,1,A,Feegbeh/ O'Brien,0,President,
Taunton,1,A,Moorehead/ Lilly,0,President,
Taunton,1,A,Schoenke/ Mitchel,0,President,
Taunton,1,A,All Others,17,President,
Taunton,1,A,No Preference,0,President,
Taunton,1,A,Blanks,18,President,
Taunton,1,A,Total Votes Cast,1346,President,
Taunton,1,B,Clinton/ Kaine,798,President,
Taunton,1,B,Trump/ Pence,793,President,
Taunton,1,B,Johnson/ Weld,71,President,
Taunton,1,B,Stein/ Baraka,18,President,
Taunton,1,B,Mcmullin/ Johnson,0,President,
Taunton,1,B,Kotlikoff/ Leamer,0,President,
Taunton,1,B,Feegbeh/ O'Brien,0,President,
Taunton,1,B,Moorehead/ Lilly,0,President,
Taunton,1,B,Schoenke/ Mitchel,0,President,
Taunton,1,B,All Others,26,President,
Taunton,1,B,No Preference,0,President,
Taunton,1,B,Blanks,22,President,
Taunton,1,B,Total Votes Cast,1728,President,
Taunton,2,A,Clinton/ Kaine,624,President,
Taunton,2,A,Trump/ Pence,289,President,
Taunton,2,A,Johnson/ Weld,44,President,
Taunton,2,A,Stein/ Baraka,13,President,
Taunton,2,A,Mcmullin/ Johnson,0,President,
Taunton,2,A,Kotlikoff/ Leamer,0,President,
Taunton,2,A,Feegbeh/ O'Brien,0,President,
Taunton,2,A,Moorehead/ Lilly,0,President,
Taunton,2,A,Schoenke/ Mitchel,0,President,
Taunton,2,A,All Others,20,President,
Taunton,2,A,No Preference,0,President,
Taunton,2,A,Blanks,8,President,
Taunton,2,A,Total Votes Cast,998,President,
Taunton,2,B,Clinton/ Kaine,699,President,
Taunton,2,B,Trump/ Pence,431,President,
Taunton,2,B,Johnson/ Weld,48,President,
Taunton,2,B,Stein/ Baraka,19,President,
Taunton,2,B,Mcmullin/ Johnson,0,President,
Taunton,2,B,Kotlikoff/ Leamer,0,President,
Taunton,2,B,Feegbeh/ O'Brien,0,President,
Taunton,2,B,Moorehead/ Lilly,0,President,
Taunton,2,B,Schoenke/ Mitchel,0,President,
Taunton,2,B,All Others,19,President,
Taunton,2,B,No Preference,0,President,
Taunton,2,B,Blanks,17,President,
Taunton,2,B,Total Votes Cast,1233,President,
Taunton,3,A,Clinton/ Kaine,785,President,
Taunton,3,A,Trump/ Pence,521,President,
Taunton,3,A,Johnson/ Weld,47,President,
Taunton,3,A,Stein/ Baraka,22,President,
Taunton,3,A,Mcmullin/ Johnson,0,President,
Taunton,3,A,Kotlikoff/ Leamer,0,President,
Taunton,3,A,Feegbeh/ O'Brien,0,President,
Taunton,3,A,Moorehead/ Lilly,0,President,
Taunton,3,A,Schoenke/ Mitchel,0,President,
Taunton,3,A,All Others,19,President,
Taunton,3,A,No Preference,0,President,
Taunton,3,A,Blanks,26,President,
Taunton,3,A,Total Votes Cast,1420,President,
Taunton,3,B,Clinton/ Kaine,929,President,
Taunton,3,B,Trump/ Pence,737,President,
Taunton,3,B,Johnson/ Weld,80,President,
Taunton,3,B,Stein/ Baraka,29,President,
Taunton,3,B,Mcmullin/ Johnson,0,President,
Taunton,3,B,Kotlikoff/ Leamer,0,President,
Taunton,3,B,Feegbeh/ O'Brien,0,President,
Taunton,3,B,Moorehead/ Lilly,0,President,
Taunton,3,B,Schoenke/ Mitchel,0,President,
Taunton,3,B,All Others,28,President,
Taunton,3,B,No Preference,0,President,
Taunton,3,B,Blanks,21,President,
Taunton,3,B,Total Votes Cast,1824,President,
Taunton,4,A,Clinton/ Kaine,736,President,
Taunton,4,A,Trump/ Pence,833,President,
Taunton,4,A,Johnson/ Weld,84,President,
Taunton,4,A,Stein/ Baraka,33,President,
Taunton,4,A,Mcmullin/ Johnson,0,President,
